date,code,km,stay,weight,visit
2020-05-03,15240,11.36232676387572,0.9980473882238784,2.8752325970457737e-05,4.610329683588359e-05
2020-05-03,15270,8.23477749009493,0.9858332489866586,7.819787209458634e-06,0.0
2020-05-03,15300,,1.0,4.00846083056848e-06,0.0
2020-05-03,15350,11.76873277128329,0.8961579832859861,1.3968160444745823e-05,0.012724147218456357
2020-05-03,15520,7.892683150185534,0.9882050656378046,4.885280708239502e-06,0.0
2020-05-03,15560,,1.0,6.742148646521894e-07,0.0
2020-05-03,15650,,1.0,6.684131669682808e-06,0.0
2020-05-03,15700,,1.0,5.898893852049264e-06,0.0
2020-05-03,15750,,1.0,3.4277408636490423e-06,0.0
2020-05-03,15800,,1.0,1.8541296971666855e-06,0.0
2020-05-03,15850,,1.0,1.7265110969186173e-06,0.0
2020-05-03,15900,10.141351323774867,0.9420760834153982,4.744613612341987e-05,0.010657048662355003
2020-05-03,15950,11.768732771283371,0.8961579832859867,1.7851411551776052e-05,0.01626155351956114
2020-05-03,15990,12.263211408685361,0.9401941137401764,4.203993095002457e-05,0.011202727948393094
2020-05-03,16100,,1.0,1.2897596123492435e-06,0.0
2020-05-03,16150,8.601087864903485,0.9407913931694718,1.581796039108925e-05,0.0004835114568078309
2020-05-03,16200,8.183529916454896,0.991188474003603,4.744256874419557e-06,0.0
2020-05-03,16260,12.746424681180125,0.8779001291196821,0.0001058632245800825,0.07129683562234027
2020-05-03,16350,15.034232267762679,0.9062626608104023,0.00011333065331030755,0.029558397322704415
2020-05-03,16380,12.25962925821182,0.9764205811721244,3.0494019428906834e-05,0.0
2020-05-03,16400,8.739046775503585,0.9834420597779929,2.7529537141942348e-05,0.0013587440218450733
2020-05-03,16490,9.95041832708702,0.9403917226409777,1.5249050199106327e-05,0.00014413783096568124
2020-05-03,16550,12.811097957148375,0.9076649740011256,6.857533501855513e-05,0.0396450067133811
2020-05-03,16610,8.560475885007643,0.9931208185582107,6.684597208243676e-06,0.0
2020-05-03,16700,10.922166479212027,0.8914662013269975,4.199122400196501e-05,0.026174175460657617
2020-05-03,16900,11.016714384146317,0.9158952905293243,2.9962186877075526e-05,0.007487570059849161
2020-05-03,16950,8.53457173220869,0.9747808900660727,3.1992404086294646e-05,0.0
2020-05-03,17000,8.234777490094965,0.9955489576807285,1.0331188463809567e-05,0.0
2020-05-03,17040,,1.0,5.678929659635178e-06,0.0
2020-05-03,17080,,1.0,4.89124784292832e-06,0.0
2020-05-03,17100,11.96298297909018,0.8795757382911896,2.317135174344878e-05,0.015893482812786408
2020-05-03,17150,12.130410096441645,0.8974335406762831,0.00010239239077140278,0.030541621701443575
2020-05-03,17200,13.595595848055657,0.9113511914600129,7.925364848779198e-05,0.0495854375530759
2020-05-03,17310,8.368646693434533,0.9517775003362783,2.4446613814885085e-05,0.0
2020-05-03,17350,,1.0,1.6094594971275246e-06,0.0
2020-05-03,17400,,1.0,1.4127878306070407e-06,0.0
2020-05-03,17420,12.376762240188086,0.9061475165537697,7.384303698061081e-05,0.029407854648455654
2020-05-03,17550,13.03204951580152,0.979216496400945,2.5382059297354806e-05,0.0
2020-05-03,17620,,1.0,4.172781759893518e-06,0.0
2020-05-03,17640,,1.0,1.089373196280269e-06,0.0
2020-05-03,17650,8.418591910667375,0.9953997038352747,1.3689243106708868e-06,1.285394599906099e-05
2020-05-03,17750,8.43263790703959,0.9634971981081387,3.029136173912538e-05,0.0
2020-05-03,17850,,1.0,5.204615776425372e-07,0.0
2020-05-03,17900,,1.0,1.5446630758145981e-06,0.0
2020-05-03,17950,,1.0,5.204615776425372e-07,0.0
2020-05-03,18020,,1.0,2.1189473775451317e-06,0.0
2020-05-03,18050,13.795298145758913,0.9127467088581919,8.69169570130274e-06,0.005329322527159004
2020-05-03,18100,,1.0,6.625956631031497e-07,0.0
2020-05-03,18200,8.48898786532551,0.9757497883309232,4.818837825413487e-06,0.0
2020-05-03,18250,11.499503753785445,0.8990759525889651,2.6993055735716478e-05,0.021705821664201052
2020-05-03,18350,9.02776460594037,0.99028439416686,1.6995992512145494e-05,0.0
2020-05-03,18400,13.967136366861828,0.9765814283714659,2.361417895933436e-05,0.0015885570901001931
2020-05-03,18450,10.826878443537653,0.9300271420328899,7.905232168898059e-05,0.010155851964412758
2020-05-03,18500,13.678091836595236,0.9119330483365449,2.0057200009404673e-05,0.012552496423178584
2020-05-03,18710,12.883229362128072,0.9441366487049906,1.6134446986072106e-05,2.06946218317829e-05
2020-05-04,10050,8.679060852923566,0.895891213868063,2.3718529449350517e-05,0.00014328739181327762
2020-05-04,10130,10.708502502439465,0.9548110201411293,9.943593872620449e-06,4.2594560009591894e-05
2020-05-04,10250,,1.0,7.381923190695303e-06,0.00019130900934292327
2020-05-04,10300,8.04480286249822,0.9466020893840031,3.425793206410783e-06,0.0
2020-05-04,10470,8.159006515627693,0.914894572479421,1.6013256667808203e-05,0.0
2020-05-04,10500,13.360105625053384,0.8474252794647451,0.00010198552179921913,0.04817688940906673
2020-05-04,10550,,1.0,8.344818761445007e-06,0.0
2020-05-04,10600,,1.0,2.7074444108066287e-06,0.0
2020-05-04,10650,,1.0,3.742443141776673e-06,0.0
2020-05-04,10750,14.313770613808412,0.8254986341397241,0.00017488851432889214,0.07904336272772579
2020-05-04,10800,,1.0,1.2734539086575428e-06,0.0
2020-05-04,10850,25.813374515935045,0.9871239436603063,1.8275576338673946e-06,0.00010298799941352124
2020-05-04,10900,9.52001924537907,0.9688566155822721,2.0661566496212716e-05,0.0022253998548503544
2020-05-04,10950,,1.0,6.772271130770363e-07,0.0
2020-05-04,11150,,1.0,6.207915203206166e-07,0.0
2020-05-04,11200,,1.0,2.2992278530393207e-07,0.0
2020-05-04,11250,8.292299613402188,0.8694602415681935,6.056659081638183e-06,0.0
2020-05-04,11300,11.923318683281186,0.8389053139927649,1.4702829035757654e-05,0.00807018779521998
2020-05-04,11350,,1.0,9.81349933100828e-06,0.0
2020-05-04,11400,10.464882926624162,0.9634829821616614,4.050863022087438e-06,0.0005543074666840845
2020-05-04,11450,16.322298014584486,0.8589793516246859,4.4385042204042516e-05,0.016202882543092198
2020-05-04,11500,16.047576588202485,0.8483463458519401,8.006478645239978e-05,0.028825795427813924
2020-05-04,11520,11.507234422333207,0.8393508662664652,2.8593712589760232e-05,0.015458379431916523
2020-05-04,11570,12.717494883737233,0.825714881155844,0.00015385280125917913,0.08207180481328412
2020-05-04,11600,,1.0,7.968804031414417e-07,0.0
2020-05-04,11650,11.573486449321912,0.8930915833754011,0.00010926820992944062,0.0007084952374564712
2020-05-04,11700,,1.0,2.947192066168584e-07,0.0
2020-05-04,11720,10.700635693530428,0.9622768145144929,2.6666493203083068e-05,0.0022322962239617002
2020-05-04,11730,9.620634105700558,0.9506366770529444,1.553999962446286e-05,0.0
2020-05-04,11750,,1.0,1.5676553543449915e-06,0.0
2020-05-04,11800,10.021848869121303,0.9808556251380443,1.583128398596362e-05,0.0
2020-05-04,12000,,1.0,8.321029398717768e-07,0.0
2020-05-04,12150,,1.0,9.066612521089273e-07,0.0
2020-05-04,12160,,1.0,3.2607231370375824e-06,0.0
2020-05-04,12350,,1.0,3.9056314424771665e-06,0.0
2020-05-04,12380,13.702858502994083,0.8032411142341498,0.00011285078392504764,0.06854856877597479
2020-05-04,12390,9.29216005672806,0.8321964244914943,2.1511983390894782e-05,0.0
2020-05-04,12700,,1.0,2.1727732699279094e-06,6.069303273008719e-06
2020-05-04,12730,7.953162294316698,0.9587220099200715,2.5696498819324735e-06,5.127625677249531e-05
2020-05-04,12750,,1.0,7.400711617596087e-06,0.0
2020-05-04,12850,13.180459071851075,0.7930662913913004,7.92888387374675e-05,0.049142893362761154
2020-05-04,12870,,1.0,5.557983019470435e-06,0.0
2020-05-04,12900,8.159466500726106,0.9688428601970198,2.8176110001895118e-06,0.0
2020-05-04,12930,11.989645822541878,0.8479415236647122,5.2759546509342495e-05,0.026420420066760274
2020-05-04,12950,,1.0,1.0753929269219836e-06,0.0
2020-05-04,13010,,1.0,2.219799981752508e-06,0.0
2020-05-04,13310,8.030775511194099,0.9025992921823753,1.1352274550903424e-05,0.0
2020-05-04,13340,7.9033852645166345,0.978484064408754,2.276608771056727e-06,0.00011258295071043242
2020-05-04,13450,8.074290673656844,0.8882768296496681,1.2291685655715313e-05,0.0
2020-05-04,13550,8.379066848666593,0.9494217544017208,3.967316046307983e-06,0.0
2020-05-04,13660,,1.0,7.545647772247226e-07,0.0
2020-05-04,13800,13.59702057912857,0.9268551970647283,2.4869795819686844e-05,0.0043435348599866926
2020-05-04,13850,,1.0,9.594050768591348e-07,0.0
2020-05-04,13910,8.072776470883406,0.9785859492852339,5.270893723764686e-06,0.0
2020-05-04,14000,12.788308052470232,0.8854702124232872,4.087049041086571e-05,0.014229326900546117
2020-05-04,14100,11.584775481440001,0.8386549993404607,8.163309341670282e-06,0.004451338397487078
2020-05-04,14170,12.783441855162405,0.8381001244737657,7.749715689396799e-05,0.04101489931438767
2020-05-04,14200,,1.0,5.613195645834975e-06,0.0
2020-05-04,14300,,1.0,1.629573496228604e-06,0.0
2020-05-04,14350,8.369134959984093,0.993629587852638,7.546570471083403e-06,0.0
2020-05-04,14400,,1.0,5.594464149238536e-07,0.0
2020-05-04,14500,13.253946686259113,0.8568912483972645,4.232640633264469e-05,0.01863539873848961
2020-05-04,14550,,1.0,1.1961735180253148e-06,0.0
2020-05-04,14600,,1.0,1.6387223970752977e-06,0.0
2020-05-04,14650,10.686123970736642,0.9013175672211241,7.569743239980641e-05,0.011449268049383662
2020-05-04,14700,13.0822061393467,0.8218792603025815,1.7108036604396986e-05,0.010158243186654732
2020-05-04,14750,,1.0,4.136393247030128e-06,0.0
2020-05-04,14850,8.563644307849714,0.9346445246156447,1.5127546253662115e-05,0.0
2020-05-04,14870,11.534353885082984,0.9833296718868199,7.146938327867814e-06,0.0
2020-05-04,14900,13.913285851060778,0.8372642932895842,0.0001024232319520103,0.04792943218245666
2020-05-04,14920,,1.0,1.6582627666696758e-06,0.0
2020-05-04,14950,,1.0,6.901954077820004e-07,0.0
2020-05-04,15050,13.609185745206931,0.9029550143643638,3.405777403238184e-05,0.006108919922451781
2020-05-04,15240,12.868700427842764,0.9771290477666561,2.8170477891310515e-05,3.415480412575646e-05
2020-05-04,15270,8.234777490094901,0.9360042509573306,7.675489154244538e-06,0.0
2020-05-04,15300,8.509454628470394,0.9858482504639972,3.987888042594623e-06,0.0
2020-05-04,15350,14.794843946955247,0.7978388010600383,1.6863345532929205e-05,0.011464089776278868
2020-05-04,15520,7.901107034709497,0.9767902691607532,4.690083006541849e-06,6.768465893969381e-05
2020-05-04,15560,,1.0,6.396330480016547e-07,0.0
2020-05-04,15650,8.25853503270952,0.9940345155296786,6.649830813447914e-06,1.5040325946246484e-07
2020-05-04,15700,,1.0,5.703531996261626e-06,0.0
2020-05-04,15750,,1.0,3.365130597748324e-06,0.0
2020-05-04,15800,,1.0,1.6955660540587032e-06,0.0
2020-05-04,15850,,1.0,1.7014286112490974e-06,0.0
2020-05-04,15900,11.830792321611725,0.8919588081627676,4.8293847292128494e-05,0.01138383270603752
2020-05-04,15950,14.79484394695528,0.7978388010600387,2.155147934038507e-05,0.01465119086170307
2020-05-04,15990,12.941174889592103,0.9001280845293219,4.282880696427205e-05,0.011408695593823773
2020-05-04,16100,,1.0,1.1828774657867911e-06,0.0
2020-05-04,16150,8.581177632681124,0.8965406935177433,1.6060947489563003e-05,0.0005364406695079717
2020-05-04,16200,8.183529916454901,0.9489013245044017,4.785921218229713e-06,0.0
2020-05-04,16260,13.899141977829945,0.8101070945872257,0.00011033568777382725,0.06512533480445505
2020-05-04,16350,15.991812898449545,0.8462574482618446,0.0001116121029742328,0.03883170254898755
2020-05-04,16380,12.797837285664269,0.9462185157236457,3.074206428653922e-05,0.0
2020-05-04,16400,8.757972769662366,0.973894066274707,2.6027917134314894e-05,0.0016823948309099258
2020-05-04,16490,11.32889867439501,0.8666239294224588,1.5200324308428359e-05,0.00015357664804213308
2020-05-04,16550,14.860169127315547,0.8487422622267942,7.410637936302378e-05,0.035926909872976
2020-05-04,16610,8.560475885007701,0.9866026116032045,6.396656584554267e-06,0.0
2020-05-04,16700,12.28330207639154,0.8346719900535217,4.392436445189356e-05,0.02359365300797749
2020-05-04,16900,11.275946264741012,0.8780461020804472,2.83237752558623e-05,0.008890132821270007
2020-05-04,16950,10.662109268697806,0.944525786088923,3.1461878197471045e-05,0.0
2020-05-04,17000,8.234782303287425,0.9778483103599603,9.909683025128514e-06,0.0
2020-05-04,17040,,1.0,5.522132403045021e-06,0.0
2020-05-04,17080,,1.0,4.763776928597248e-06,0.0
2020-05-04,17100,13.191571267770927,0.8176016825658637,2.3729577503882195e-05,0.014431259784175088
2020-05-04,17150,12.653712451808925,0.8559365607984329,9.973640771588523e-05,0.034829575252173124
2020-05-04,17200,15.679710671108985,0.8512009346546917,8.729067736425986e-05,0.04284026640679038
2020-05-04,17310,8.557007864595816,0.9054545244232873,2.4473506414759947e-05,0.0
2020-05-04,17350,,1.0,1.5258512115624583e-06,0.0
2020-05-04,17400,,1.0,1.37573905981579e-06,0.0
2020-05-04,17420,13.272890416441738,0.8558174776371149,7.292078139635782e-05,0.031855993538051006
2020-05-04,17550,13.51604589527644,0.9631546477600967,2.529883220506186e-05,0.0
2020-05-04,17620,,1.0,3.9942938137296015e-06,0.0
2020-05-04,17640,,1.0,1.0262917053111877e-06,0.0
2020-05-04,17650,8.41859191066749,0.9902691758980978,1.294331742148635e-06,0.0002711124072748648
2020-05-04,17750,8.573386966489995,0.9227393015304803,3.0462748658493283e-05,0.0
2020-05-04,17850,,1.0,4.870182634165107e-07,0.0
2020-05-04,17900,,1.0,1.553023904371105e-06,0.0
2020-05-04,17950,,1.0,4.5984557060786414e-07,0.0
2020-05-04,18020,,1.0,2.0813084994313074e-06,0.0
2020-05-04,18050,15.80644191813928,0.8566212675820805,9.488597556713364e-06,0.004599738040804273
2020-05-04,18100,,1.0,6.333327631553765e-07,0.0
2020-05-04,18200,8.712225532249795,0.9435272853574919,4.759363902283091e-06,0.0
2020-05-04,18250,14.30107123604725,0.8109912452894349,3.1479139888416824e-05,0.019505935559716046
2020-05-04,18350,9.918843837817825,0.9529355236994018,1.5988164093861034e-05,0.0
2020-05-04,18400,15.468919136478634,0.9643203968270656,2.0748873673673506e-05,0.0023444901771366546
2020-05-04,18450,10.850472072062809,0.8815043184471235,7.935031212358981e-05,0.009214712480009445
2020-05-04,18500,15.73114010951048,0.8534492506135237,2.2009863779477658e-05,0.010860750285875574
2020-05-04,18710,14.533768172580622,0.9061438439330263,1.4859244326297281e-05,0.00014759547456986202
2020-05-05,10050,8.663350940295064,0.8918492170166926,2.3681689013774962e-05,0.00010064387692335
2020-05-05,10130,10.90082243106472,0.9575885779474824,1.0079371604213791e-05,4.50722169265858e-05
2020-05-05,10250,,1.0,7.637346271879993e-06,0.00015819468444336164
2020-05-05,10300,8.044802862498178,0.9419650100571114,3.389036588493609e-06,0.0
2020-05-05,10470,8.159100732036013,0.9093733557339914,1.586798808855943e-05,0.0
2020-05-05,10500,13.307671437134196,0.8436824901343992,0.00010211728851358436,0.04853757855072104
2020-05-05,10550,,1.0,8.250089792889813e-06,0.0
2020-05-05,10600,,1.0,2.6710941375036385e-06,0.0
2020-05-05,10650,,1.0,3.736547264807489e-06,0.0
2020-05-05,10750,14.334392471022145,0.8243984108639514,0.0001750734428508615,0.07731208448496038
2020-05-05,10800,,1.0,1.266665526310753e-06,0.0
2020-05-05,10850,25.81337451593495,0.9832255427117725,1.6503898582146737e-06,8.285979648725266e-05
2020-05-05,10900,9.292695089658983,0.9682983175006259,2.0366931403800946e-05,0.002116308104840288
2020-05-05,10950,,1.0,6.66776077381403e-07,0.0
2020-05-05,11150,,1.0,6.751369059379097e-07,0.0
2020-05-05,11200,,1.0,2.3410319958218538e-07,0.0
2020-05-05,11250,8.292299613402198,0.8746532691766487,5.930515801892081e-06,0.0
2020-05-05,11300,11.89313378893874,0.8356093468806927,1.4756626209877849e-05,0.008195541544228777
2020-05-05,11350,,1.0,9.678582880915749e-06,0.0
2020-05-05,11400,10.281269911625234,0.9557245475797722,3.7828272113252206e-06,0.0005043156135853984
2020-05-05,11450,15.861709986863387,0.8618321178359388,4.411424705101364e-05,0.016798955833183932
2020-05-05,11500,15.99241673346958,0.8441264194185981,7.938934432990627e-05,0.029759052522766626
2020-05-05,11520,11.65774162845575,0.8343201364028924,2.859890319051334e-05,0.01583995012486528
2020-05-05,11570,12.638315252538659,0.8211035106961719,0.0001546176198517433,0.0821458190452985
2020-05-05,11600,,1.0,8.239422930107933e-07,8.677130578011252e-06
2020-05-05,11650,11.210771823585034,0.8954495542135747,0.00010759859229146836,0.0006256487190018245
2020-05-05,11700,,1.0,2.48734649556072e-07,0.0
2020-05-05,11720,10.27934370503942,0.9639837971585402,2.642202769599615e-05,0.0024161974645535247
2020-05-05,11730,9.646733132916191,0.9472294643516491,1.5051556765711004e-05,0.0
2020-05-05,11750,,1.0,1.5070393473103184e-06,0.0
2020-05-05,11800,10.250728536979128,0.9777676602406853,1.5700758265350962e-05,0.0
2020-05-05,12000,,1.0,5.831038237526268e-07,0.0
2020-05-05,12150,,1.0,8.946086555462085e-07,0.0
2020-05-05,12160,,1.0,3.273264379872342e-06,0.0
2020-05-05,12350,,1.0,3.7784027451589705e-06,0.0
2020-05-05,12380,13.637080965870913,0.8007381969370083,0.0001127570569571096,0.06841677175455316
2020-05-05,12390,9.34748752783006,0.8369808900513209,2.1374029719712428e-05,0.0
2020-05-05,12700,,1.0,1.8362184431481844e-06,7.4602995895588694e-06
2020-05-05,12730,7.953162294316707,0.9523877967252702,2.5592060828930356e-06,6.0506910157705e-05
2020-05-05,12750,,1.0,7.0146929441521514e-06,0.0
2020-05-05,12850,13.07186471186838,0.7917497009416066,7.930413751748983e-05,0.04811170577832913
2020-05-05,12870,,1.0,5.370635927213606e-06,0.0
2020-05-05,12900,8.159466500726106,0.9471511822966268,2.8476495890940853e-06,0.0
2020-05-05,12930,12.0257992674031,0.8446412301147541,5.258051491630964e-05,0.026342309716757235
2020-05-05,12950,,1.0,1.0889979194849874e-06,0.0
2020-05-05,13010,,1.0,2.2344314317263946e-06,0.0
2020-05-05,13310,8.030775511194099,0.9016884158994936,1.1289615573090294e-05,0.0
2020-05-05,13340,7.903385264516598,0.9839047405095737,2.173815202884443e-06,0.00016773979487225
2020-05-05,13450,8.417935589068055,0.8855629137380951,1.2456811995561297e-05,0.0
2020-05-05,13550,8.379066848666605,0.9618745244106147,3.837709496785976e-06,0.0
2020-05-05,13660,,1.0,7.524745700855959e-07,0.0
2020-05-05,13800,13.379382306054119,0.9310330647371843,2.464218620832908e-05,0.0037622399951629613
2020-05-05,13850,,1.0,8.590751341810553e-07,0.0
2020-05-05,13910,8.072776470883383,0.9881825590872045,5.129368319416812e-06,0.0
2020-05-05,14000,12.84778141665248,0.8848349571178048,4.084868079259141e-05,0.013098037277370899
2020-05-05,14100,11.735602398906886,0.8334473003073214,8.168286124688059e-06,0.004568341122623793
2020-05-05,14170,12.733352366418721,0.834472668575708,7.77902042717921e-05,0.0416658617579798
2020-05-05,14200,,1.0,5.386081208220147e-06,0.0
2020-05-05,14300,,1.0,1.6805265398578308e-06,0.0
2020-05-05,14350,,1.0,7.331405113023318e-06,0.0
2020-05-05,14400,,1.0,5.287677589360571e-07,0.0
2020-05-05,14500,13.324220034177252,0.8530078045014718,4.2459454907109785e-05,0.018346574749811117
2020-05-05,14550,,1.0,1.0718680190334773e-06,0.0
2020-05-05,14600,,1.0,1.7014286112490974e-06,0.0
2020-05-05,14650,10.760976953186706,0.9007089526222798,7.525921893108364e-05,0.011522061656555428
2020-05-05,14700,13.097454272040368,0.8162433825249008,1.7141970447128687e-05,0.010433945666259842
2020-05-05,14750,,1.0,4.1104780374025225e-06,0.0
2020-05-05,14850,8.563644307849685,0.9290667450867084,1.4792553720031874e-05,0.00012512041044023512
2020-05-05,14870,11.53435388508299,0.9899207899679334,7.05085443246143e-06,0.0
2020-05-05,14900,13.759150085024123,0.8368763411730916,0.00010191016805463892,0.046893715761852646
2020-05-05,14920,,1.0,1.6737341045269663e-06,0.0
2020-05-05,14950,,1.0,6.596510423139489e-07,0.0
2020-05-05,15050,13.727045930613771,0.9012577174574877,3.375328652136984e-05,0.005936106561886097
2020-05-05,15240,12.876462270132047,0.9782116033231134,2.7574471453255806e-05,3.9069512373213974e-05
2020-05-05,15270,8.234777490094906,0.9303958959034189,7.50748524909655e-06,0.0
2020-05-05,15300,8.509454628470415,0.9843016592699475,3.861300253130013e-06,0.0
2020-05-05,15350,14.652507922932884,0.7916714074411193,1.6929994504353794e-05,0.011785670517196202
2020-05-05,15520,7.903089748057991,0.9755857099691685,4.3310321881826025e-06,7.462518919450284e-05
2020-05-05,15560,,1.0,6.535963599875223e-07,0.0
2020-05-05,15650,8.258535032709592,0.9959183037083139,6.6572059425375755e-06,0.0
2020-05-05,15700,,1.0,5.625504780327637e-06,0.0
2020-05-05,15750,,1.0,3.375595340340112e-06,0.0
2020-05-05,15800,,1.0,1.701358157367377e-06,0.0
2020-05-05,15850,,1.0,1.6178203256840311e-06,0.0
2020-05-05,15900,12.021328542095034,0.8872272022042944,4.840719965845491e-05,0.011436444186738476
2020-05-05,15950,14.652507922932916,0.7916714074411197,2.163665721495984e-05,0.015062173408470715
2020-05-05,15990,13.16952964158373,0.8962619747144485,4.315488728378812e-05,0.012166837212633353
2020-05-05,16100,,1.0,1.2027336166879632e-06,0.0
2020-05-05,16150,8.501105743849191,0.8935212869105709,1.5853928010388274e-05,0.0006074638699339717
2020-05-05,16200,8.183529916454907,0.94294523912064,4.652658298408816e-06,0.0
2020-05-05,16260,13.862422321540432,0.8068518088746514,0.00010986366813095441,0.06511780840457006
2020-05-05,16350,15.749668141560665,0.8474558499063917,0.00011048116771626317,0.03883072950203585
2020-05-05,16380,12.454987412103543,0.9434953884137033,3.0481240987028677e-05,0.0
2020-05-05,16400,9.489924501460047,0.9686718239612289,2.620148776617375e-05,0.0016255286913712595
2020-05-05,16490,11.498171514735278,0.8610781281628174,1.513116701251816e-05,0.00014863989989459338
