date,code,km,stay,weight,visit
2020-04-08,40070.0,5.334729829166278,0.8546430604394792,0.0009162021118709773,0.24594889795568967
2020-04-08,40120.0,8.960018795000003,0.99970826035164,0.00036670786316076576,0.002429307342158153
2020-04-08,40310.0,,1.0,0.0003118889094024995,0.0
2020-04-08,40700.0,2.559044206854664,0.9986288406681814,0.0006011440478562907,0.03945188180902613
2020-04-08,40910.0,8.749934121205051,0.9968435606834958,0.0007786753406784757,0.05041890527462611
2020-04-08,41060.0,5.506953674666685,0.9970666593546852,0.0021970486870039503,0.1104395916811817
2020-04-08,42030.0,,1.0,0.0004096291540202069,0.0
2020-04-08,42600.0,5.664325419360709,0.9999984195987416,0.00047338959008156684,0.017901470467654692
2020-04-08,44060.0,2.8473954497106164,0.9974631852292166,0.001885510841559233,0.06876506519230802
2020-04-08,44340.0,2.570134422413416,0.9964414716333497,0.0011013601133469885,0.030237397964874183
2020-04-08,44550.0,,1.0,0.0005094485002808731,0.0
2020-04-08,45290.0,2.8339431256179175,0.9918634852591053,0.0005853944141665422,0.06548593693404524
2020-04-08,45340.0,1.9972882922719892,0.9993328642093563,0.0031441533848072054,0.0012361676903179914
2020-04-08,45680.0,,1.0,0.0021167207426467274,0.0
2020-04-08,45890.0,7.151963896143179,0.9973827322177581,0.0026710818512381837,0.13058636302522764
2020-04-08,46510.0,5.232545429753838,0.9942674511375889,0.0003828187618820197,0.036849304589163384
2020-04-08,47140.0,,1.0,0.00327888338195811,0.01734408780423815
2020-04-08,47700.0,8.50115299337269,0.9999999524581947,0.0017004689020622356,0.020709162474635966
2020-04-08,47980.0,2.7691487251019966,0.990225064078165,0.0005685255135870842,0.04647459767908406
2020-04-08,48260.0,4.557233385896946,0.9973369958963734,0.00012783676773278852,0.006698333905815818
2020-04-08,48410.0,3.553641714653995,0.9925019479151345,0.0013420575911534797,0.1090235282099529
2020-04-09,40070.0,5.543477587858246,0.8372971690777669,0.0008990110885691915,0.25074087357489855
2020-04-09,40120.0,8.259822617587837,0.9993131350903126,0.00039167793086086007,0.0022130531382067425
2020-04-09,40310.0,,1.0,0.0003256504697874229,0.0
2020-04-09,40700.0,5.1653742676928,0.9955263790574295,0.0005917317149873409,0.02339850831728458
2020-04-09,40910.0,7.473246971879119,0.9987306646632651,0.0007835265079243647,0.03847388615021723
2020-04-09,41060.0,4.473712144757823,0.9935088167647135,0.0022386985272691952,0.1233572059442864
2020-04-09,42030.0,,1.0,0.00042281988390250653,0.0
2020-04-09,42600.0,2.0015467111772245,0.9947947905468154,0.0004713097754188942,0.031117934737109866
2020-04-09,44060.0,3.27274807945755,0.9938041629366412,0.0019219422343955492,0.07302353768453956
2020-04-09,44340.0,2.9339208855319945,0.9967820499184099,0.0011076273385468862,0.027153335668245945
2020-04-09,44550.0,,1.0,0.0005410959554394492,0.0
2020-04-09,45290.0,2.5667674692123805,0.9839103044658124,0.000584663351240217,0.06882441535422333
2020-04-09,45340.0,1.9971384155827818,0.998918280763119,0.0032270579458342085,0.001163592175163162
2020-04-09,45680.0,,1.0,0.002184282126483644,0.0
2020-04-09,45890.0,6.714497090919422,0.9966795350473372,0.0027173292729714615,0.1198736116529826
2020-04-09,46510.0,3.9604110937339714,0.995927928198346,0.0003818190941291986,0.025292113488229583
2020-04-09,47140.0,14.174803997590393,0.9994255845251828,0.0033490912067491887,0.026562162379148695
2020-04-09,47700.0,,1.0,0.0017575211993238855,0.027232724218588703
2020-04-09,47980.0,2.6132010192032644,0.9958872644004748,0.0005559611488086384,0.04656757056418155
2020-04-09,48260.0,3.259166136703174,0.9970854239829929,0.00012899247757004953,0.011370615939040766
2020-04-09,48410.0,2.901997464286926,0.9894851977060473,0.001333251481577214,0.1036348590136534
2020-04-10,40070.0,2.6201744386395047,0.9944205264574244,0.0006945011073123097,0.0932138295340314
2020-04-10,40120.0,,1.0,0.0004114996927651585,0.0
2020-04-10,40310.0,,1.0,0.0003700464349106668,0.0
2020-04-10,40700.0,2.003081396425112,0.9998810384831545,0.0006460953897619814,0.020922563160418798
2020-04-10,40910.0,,1.0,0.0008964301821800162,0.0
2020-04-10,41060.0,,1.0,0.0024951775562586957,0.0
2020-04-10,42030.0,,1.0,0.0004959532311622573,0.0
2020-04-10,42600.0,,1.0,0.000526647644091544,0.0
2020-04-10,44060.0,2.0008808974348935,0.9998285928165026,0.002144399294557478,0.3578550588320458
2020-04-10,44340.0,2.0008808974349415,0.9992857932980975,0.0012277828310520611,0.0
2020-04-10,44550.0,,1.0,0.0006016466662519067,0.0
2020-04-10,45290.0,2.0030813964277026,0.9997390329164803,0.0006210166468466839,0.044116467099377034
2020-04-10,45340.0,2.0008808974346657,0.999979103075087,0.0037390945724430076,0.007956702362658863
