date,name,km,stay,visit,score,new,mystery,new_rolling,cumulative
2020-06-28,Banyule,4.2732787823263525,0.9674531122208292,0.0027992506554180467,0.3646972990790013,0.07678309543370931,0.0,0.010969013633386997,6.296213825564168
2020-06-28,Bayside,4.7020863235411,0.954830059159609,0.006947395061227124,0.47462660475745455,0.09459127111750129,1.0,0.01351303873107161,1.2296865245275168
2020-06-28,Boroondara,4.493704261085178,0.9344924750364086,0.02048158302792693,0.5084486994301752,0.0,0.0,0.0,2.206421790621604
2020-06-28,Brimbank,5.1147552300865415,0.931867254916034,0.01535649539268644,0.4319166985406714,0.2395622718169361,4.0,0.1984944537911756,4.31212089270485
2020-06-28,Cardinia,5.6194136827971715,0.9311918974497042,0.0,0.5084541251280474,0.0,0.0,0.01333617838472208,0.8401792382374906
2020-06-28,Casey,5.344286426656222,0.9392729321193029,0.007446225018320942,0.5920439045018429,0.08812669093088224,0.0,0.02517905455168064,1.410027054894116
2020-06-28,Darebin,4.572142421091758,0.9325302947535079,0.016838524086655926,0.46941435907743345,0.18563322587232145,2.0,0.06187774195744049,1.9800877426380958
2020-06-28,Frankston,4.485538472085694,0.9630498434993879,0.0,0.6105669568723975,0.0,0.0,0.01007135555410082,1.480489266452818
2020-06-28,Glen Eira,5.080004033761923,0.9287883619470315,0.03359420555475813,0.4587604294515618,0.12998999077071063,2.0,0.03713999736306019,1.7548648754045932
2020-06-28,Greater Dandenong,4.6922959336399,0.909596514332257,0.023391537838893646,0.5609122400165669,0.0,0.0,0.0,0.9031030621214493
2020-06-28,Hobsons Bay,6.59100437930531,0.9636342278729035,0.0010379133333619627,0.4659453228982028,0.0,0.0,0.029616905329562116,0.8292733492277391
2020-06-28,Hume,5.162605523406479,0.8966734219025135,0.007230237287505541,0.4764782573963261,0.8021604855744807,5.0,0.3183176530057463,4.812962913446883
2020-06-28,Kingston,4.71285637695772,0.9534457385703184,0.017254134122950883,0.6265977678830423,0.18356370578409234,1.0,0.06118790192803077,1.223758038560616
2020-06-28,Knox,4.055482125663127,0.9744520265758826,0.0,0.5140041268895998,0.0,0.0,0.017506680987131717,0.7352806014595321
2020-06-28,Manningham,4.181317556291078,0.9618653623407303,0.002152844998411505,0.46042531467512937,0.0,0.0,0.0,1.035790547216114
2020-06-28,Maribyrnong,4.751107688742211,0.8887349242575477,0.035326744585521035,0.5723920560534373,0.21884950813573045,2.0,0.0937926463438845,2.407344589493035
2020-06-28,Maroondah,3.9918126774679363,0.9595378310991848,0.0,0.6047217198870511,0.0,0.0,0.0,0.8510783162266591
2020-06-28,Melbourne,6.252091416849021,0.8128714851435522,0.38141107590379336,0.45757141907120513,0.05883702731803179,0.0,0.06724231693489349,2.4711551473573357
2020-06-28,Melton,6.537072311495406,0.8870108780849303,0.006581254249440707,0.6541667168036329,0.3828654929712277,1.0,0.08204260563669162,3.254356690255436
2020-06-28,Monash,4.712251171959711,0.9528041867654743,0.017604168515368314,0.4299116242834803,0.0,0.0,0.0,1.9492495389275122
2020-06-28,Moonee Valley,4.823523959558736,0.9173122424782941,0.026565200534946168,0.5349649446054323,0.7037682882009337,5.0,0.2904440554480044,3.9098238233385194
2020-06-28,Moreland,5.235345226989637,0.9128377732516457,0.043462673535119935,0.5519565241940725,0.330169211721007,2.0,0.18080694927578955,3.6868895308845775
2020-06-28,Mornington Peninsula,3.5342579259264273,0.981680201586158,0.0,0.4893435352932929,0.0,0.0,0.0,1.2664182074754855
2020-06-28,Nillumbik,4.105133683963472,0.9562741184640401,8.721690914036103e-05,0.4873635465702225,0.0,0.0,0.021997989383770313,3.387690365100628
2020-06-28,Port Phillip,4.15800442745211,0.8815866640292384,0.12729568454991813,0.45697719418517024,0.08833922261484099,1.0,0.06309944472488639,1.9434628975265016
2020-06-28,Stonnington,4.481946147706524,0.8867305843531588,0.09183384287335424,0.5223619602064911,0.17210667171512903,1.0,0.04917333477575108,3.6142401060177107
2020-06-28,Whitehorse,5.2201483824248065,0.9492248326634595,0.008879837204460617,0.5598277198349529,0.0,0.0,0.0,0.794569683761266
2020-06-28,Wyndham,5.533803914153862,0.8864391183408226,0.003002761706634301,0.5754119288525725,0.07833245862087873,0.0,0.033571053694662324,1.7233140896593315
2020-06-28,Yarra,4.147735570617445,0.8720114803355394,0.10259215794181713,0.5074273657954453,0.10150120278925306,1.0,0.13050154644332532,2.6390312725205796
2020-06-28,average,4.912181601925271,0.9263512819908799,0.03297589493034976,0.5299963645692942,0.14649211317536748,1.0048446717489072,0.06595315917852043,2.2417732470775933
2020-06-28,highSE,4.58599444043327,0.93575343673046,0.031617863274045394,0.48799686612178406,0.05997494760759934,0.5507765042145253,0.019583656361665074,2.356158656012832
2020-06-28,lowSE,5.194010474890421,0.9163418031047373,0.010876210765788858,0.5539817596831671,0.22330413393209378,1.4998771827263373,0.09324788010351172,2.4677969673008313
2020-06-28,midSE,4.842129544194326,0.9304398146034528,0.05822046770400992,0.5331867214896221,0.12565095045520197,0.794627291009486,0.07000552953932682,1.9098944469190702
2020-06-29,Banyule,4.523281361230725,0.9346407392208825,0.008604576124952794,0.38987916082417673,0.07678309543370931,1.0,0.021938027266774043,6.372996920997878
2020-06-29,Bayside,5.6694471410433795,0.9191335624042887,0.010162637819379079,0.46394671209192573,0.0,0.0,0.01351303873107161,1.2296865245275168
2020-06-29,Boroondara,4.858280172817576,0.8873280691532692,0.02776385103756173,0.5145437400987297,0.0551605447655401,1.0,0.007880077823648576,2.261582335387144
2020-06-29,Brimbank,6.399663688379089,0.8701058867699238,0.024176074883605216,0.5294290056815891,0.38329963490709773,1.0,0.22587299914168257,4.695420527611947
2020-06-29,Cardinia,5.772280423909675,0.8960574353072068,0.00105693744717011,0.5000511289978997,0.0,0.0,0.01333617838472208,0.8401792382374906
2020-06-29,Casey,5.953249682325535,0.8924722845124323,0.006800639273508044,0.6708690737945593,0.11750225457450965,0.0,0.04196509091946773,1.5275293094686258
2020-06-29,Darebin,5.456636693636594,0.8874595811625839,0.02837688433310447,0.5088112410288868,0.06187774195744049,1.0,0.07071741937993199,2.0419654845955364
2020-06-29,Frankston,5.120421694774648,0.9195978487515509,0.0,0.62932396126314,0.0,0.0,0.01007135555410082,1.480489266452818
2020-06-29,Glen Eira,5.528947709831719,0.8850948335771823,0.03837105436610085,0.5008202986012482,0.0,0.0,0.027854998022295147,1.7548648754045932
2020-06-29,Greater Dandenong,5.647783047610629,0.8370535431446083,0.01770874867626901,0.5825709059551111,0.06020687080809662,1.0,0.008600981544013809,0.9633099329295459
2020-06-29,Hobsons Bay,8.454385263859113,0.9161696734361351,0.006459907893917932,0.4609174708615753,0.1036591686534674,0.0,0.04442535799434317,0.9329325178812065
2020-06-29,Hume,5.4363929263878665,0.8136831657710001,0.009425681697793209,0.513391240127606,0.846724956995285,3.0,0.432912008087815,5.659687870442168
2020-06-29,Kingston,5.110710856611439,0.9185030606126673,0.012962321773666087,0.4665221214465127,0.0,0.0,0.043705644234307686,1.223758038560616
2020-06-29,Knox,4.10874096936472,0.9481675935137327,0.0002744095205252253,0.600436045364942,0.0,0.0,0.017506680987131717,0.7352806014595321
2020-06-29,Manningham,4.875535255762261,0.9372451746327345,0.002912848825084992,0.4651740187815433,0.07967619593970106,0.0,0.011382313705671583,1.115466743155815
2020-06-29,Maribyrnong,5.660562799398656,0.8336970590978813,0.03691481022328681,0.5836308222951032,0.10942475406786523,1.0,0.10942475406786524,2.5167693435609
2020-06-29,Maroondah,5.259375491462117,0.9038727111706425,0.0017834036761036906,0.7356850585158496,0.0,0.0,0.0,0.8510783162266591
2020-06-29,Melbourne,9.311861768861776,0.5433464712112356,0.3381550114749688,0.6112127288823511,0.0,0.0,0.06724231693489349,2.4711551473573357
2020-06-29,Melton,7.196053019525818,0.8437992543307052,0.00945151459829703,0.6392415302519316,0.12762183099040922,0.0,0.10027429577817866,3.3819785212458453
2020-06-29,Monash,6.77783071584577,0.8812961908283269,0.014988585582092416,0.5651259112014415,0.0,0.0,0.0,1.9492495389275122
2020-06-29,Moonee Valley,5.376202026115046,0.8837980931676991,0.029729991611650432,0.4971584011687772,0.23458942940031122,0.0,0.301614980657543,4.144413252738831
2020-06-29,Moreland,5.5280498818714445,0.8757990016817381,0.05152190397177797,0.5182640353512138,0.38519741367450816,2.0,0.21225163610636164,4.072086944559086
2020-06-29,Mornington Peninsula,4.2681011604983015,0.9397034668308263,0.0,0.7148542720554585,0.0,0.0,0.0,1.2664182074754855
2020-06-29,Nillumbik,4.869348511194361,0.9303788523770502,9.063695546081427e-06,0.5049128394048622,0.0,0.0,0.021997989383770313,3.387690365100628
2020-06-29,Port Phillip,5.3331954604902485,0.8272149380274528,0.10488976064258293,0.5409612606656479,0.0,0.0,0.06309944472488639,1.9434628975265016
2020-06-29,Stonnington,5.265270146383606,0.8320901739823965,0.08206199420244419,0.5187630843355164,0.0,0.0,0.04917333477575108,3.6142401060177107
2020-06-29,Whitehorse,6.22010998460345,0.9197589080037579,0.010182169306770494,0.48158683743745956,0.056754977411518984,0.0,0.008107853915931286,0.851324661172785
2020-06-29,Wyndham,7.502559913173067,0.8142959993428939,0.02632508053410646,0.6275539248602762,0.15666491724175746,0.0,0.05595175615777053,1.879979006901089
2020-06-29,Yarra,5.376585665021823,0.8128180654836985,0.09042718162150117,0.5261409717173493,0.0,0.0,0.13050154644332532,2.6390312725205796
2020-06-29,average,5.831839860076366,0.8691396857804105,0.03350147278418456,0.5606666734142287,0.1220767609794729,0.4385800741427659,0.07927062401264472,2.3638500080570664
2020-06-29,highSE,5.277421241678315,0.8965228941122982,0.031445647620771074,0.48949060804449884,0.03427139863291391,0.26691079326292844,0.02325559192947728,2.3904300546457455
2020-06-29,lowSE,6.120244620382195,0.8572736599627793,0.016363828003753907,0.5980144893365402,0.22902988095599364,0.7449116717635358,0.1218766152230109,2.696826848256825
2020-06-29,midSE,5.921927733740559,0.8620803372900244,0.0538131435327479,0.5735845328798329,0.06910802275036108,0.2283391897147158,0.07359555669518972,1.9790024696694313
2020-06-30,Banyule,5.038806730119036,0.9237951118304547,0.006626526380568007,0.3817289010699315,0.07678309543370931,1.0,0.03290704090016109,6.449780016431587
2020-06-30,Bayside,5.264559875613723,0.9154402953205368,0.010744642891542032,0.3859160192198551,0.0,0.0,0.01351303873107161,1.2296865245275168
2020-06-30,Boroondara,4.893156541001513,0.8759593434053944,0.034432626453436206,0.4654335451356786,0.0551605447655401,0.0,0.01576015564729716,2.316742880152684
2020-06-30,Brimbank,6.464258137737801,0.8744535725671938,0.02281967261601801,0.4465219325928367,0.43121208927048493,3.0,0.25325154449218956,5.126632616882432
2020-06-30,Cardinia,6.682990633462273,0.8714868699865139,0.0009046356913824756,0.6111960656316159,0.0,0.0,0.0,0.8401792382374906
2020-06-30,Casey,5.871687213476451,0.8976227892497901,0.009586345922173172,0.5597878349854508,0.029375563643627412,0.0,0.04196509091946773,1.5569048731122532
2020-06-30,Darebin,5.540241180493104,0.8797917669591856,0.031743495921301976,0.4591397119407292,0.12375548391488098,1.0,0.0795570968024235,2.1657209685104175
2020-06-30,Frankston,5.639399604964288,0.9007753666443257,0.0,0.704330804204162,0.0,0.0,0.01007135555410082,1.480489266452818
2020-06-30,Glen Eira,5.603413119913732,0.8835467802622232,0.03456739786512576,0.40987396517749275,0.0,0.0,0.027854998022295147,1.7548648754045932
2020-06-30,Greater Dandenong,5.982682398627395,0.817423145128907,0.015538130371727847,0.5861390643142288,0.06020687080809662,0.0,0.01720196308802761,1.0235168037376425
2020-06-30,Hobsons Bay,7.966242142592983,0.9030615884063429,0.005508907529803682,0.4113765079248113,0.2073183373069348,1.0,0.07404226332390529,1.1402508551881412
2020-06-30,Hume,5.828531607268977,0.8060103404948293,0.011714361572304552,0.4850899616157488,0.8021604855744807,7.0,0.528407303989539,6.461848356016649
2020-06-30,Kingston,5.325885018867099,0.91107796756222,0.011932060678610945,0.47131655874264267,0.0,0.0,0.043705644234307686,1.223758038560616
2020-06-30,Knox,4.034418843845509,0.9453682324821279,7.525070181272267e-05,0.5759561448631184,0.0,0.0,0.008753340493565862,0.7352806014595321
2020-06-30,Manningham,4.86081674859908,0.9437139235154199,0.004242192663997604,0.333633139435756,0.0,0.0,0.011382313705671583,1.115466743155815
2020-06-30,Maribyrnong,5.893369481222248,0.8340303245225034,0.03549514393676749,0.4991523090744697,0.10942475406786523,1.0,0.125056861791846,2.6261940976287654
2020-06-30,Maroondah,5.712441130750167,0.9006636037994584,0.002999905027886898,0.6468101440448963,0.0,0.0,0.0,0.8510783162266591
2020-06-30,Melbourne,9.260130812994161,0.5192587527386828,0.31762608914936624,0.56412537988584,0.2941851365901589,2.0,0.10086347540234022,2.7653402839474945
2020-06-30,Melton,6.566390952008399,0.8511242907541988,0.00557542070038125,0.529944687864557,0.12762183099040922,0.0,0.11850598591966569,3.5096003522362547
2020-06-30,Monash,6.605203061044595,0.8913814348567312,0.015230187469893103,0.4040949644511298,0.0,0.0,0.0,1.9492495389275122
2020-06-30,Moonee Valley,5.2284295719451315,0.8777112491244561,0.03022234101770705,0.4605057332525596,0.1563929529335408,1.0,0.301614980657543,4.300806205672371
2020-06-30,Moreland,5.450517239896185,0.8732586215674761,0.05320410613074352,0.4576627103152813,0.38519741367450816,0.0,0.26727983805986283,4.4572843582335935
2020-06-30,Mornington Peninsula,4.331904948425563,0.9349735202321724,0.0009046356913824756,0.5652352165633181,0.0,0.0,0.0,1.2664182074754855
2020-06-30,Nillumbik,4.843012714604128,0.9201613571653272,0.00017052220069754646,0.58426792814286,0.15398592568639224,1.0,0.021997989383770313,3.54167629078702
2020-06-30,Port Phillip,5.593948149043324,0.8106150111673017,0.12015541833923725,0.5186675717409917,0.0,0.0,0.06309944472488639,1.9434628975265016
2020-06-30,Stonnington,5.289621830659812,0.8198873521988569,0.08189972579632833,0.48271429402568766,0.08605333585756451,1.0,0.061466668469688866,3.7002934418752753
2020-06-30,Whitehorse,6.0419545965614025,0.9121591543266337,0.013352639027511016,0.4525193230190939,0.0,0.0,0.008107853915931286,0.851324661172785
2020-06-30,Wyndham,6.973438976509023,0.8158560131726618,0.0270212440309899,0.5713118523316962,0.27416360517307553,2.0,0.09511798546820989,2.1541426120741645
2020-06-30,Yarra,5.587478594672881,0.7986478952742798,0.08832519934220412,0.4862897598607281,0.10150120278925306,1.0,0.14500171827036148,2.740532475309833
2020-06-30,average,5.859640768921652,0.8636607898610758,0.03358593443314169,0.5077653474810444,0.13761380328595127,0.873341809159841,0.09385641883097139,2.5014638113430174
2020-06-30,highSE,5.311277628171737,0.8891630958806281,0.03390704874258154,0.4409462285087977,0.03427139863291391,0.26678998658274744,0.026927527497289484,2.4247014532786593
2020-06-30,lowSE,6.122513967439187,0.8546089848639841,0.0168235447547128,0.5427189212213257,0.23475562797989347,1.6951303094136434,0.14723349490028165,2.931582476236718
2020-06-30,midSE,5.973302721743206,0.8548927608608753,0.051742919862963484,0.5192320288590764,0.10680330788692169,0.41640473678953027,0.08436563816277848,2.0858057775563528
2020-07-01,Banyule,4.9480812868630775,0.9214711493188464,0.005066634296023969,0.39833007304351586,0.0,0.0,0.03290704090016109,6.449780016431587
2020-07-01,Bayside,5.543317120366048,0.911163681854536,0.010096170193694472,0.4091316346702828,0.09459127111750129,0.0,0.027026077462143222,1.324277795645018
2020-07-01,Boroondara,4.911040831353886,0.8768325246423897,0.033787629393216195,0.46123678828570047,0.0,0.0,0.01576015564729716,2.316742880152684
2020-07-01,Brimbank,6.507581084237703,0.8636557077376491,0.01765778247509649,0.5336764675633361,0.4791245436338722,0.0,0.31485327153083026,5.605757160516304
2020-07-01,Cardinia,5.839475117483323,0.874973873916081,0.00126487300738319,0.5799332519500324,0.0,0.0,0.0,0.8401792382374906
2020-07-01,Casey,5.864729448910111,0.8910792165349298,0.0093539095422147,0.6140201891047041,0.08812669093088224,0.0,0.0461616000114145,1.6450315640431354
2020-07-01,Darebin,5.348296228666429,0.8794620182075386,0.02518443503087284,0.4313653896350311,0.12375548391488098,2.0,0.09723645164740649,2.2894764524252986
2020-07-01,Frankston,5.119730239935292,0.9171714381310608,0.0,0.5459819129425679,0.0,0.0,0.01007135555410082,1.480489266452818
2020-07-01,Glen Eira,5.640470830478314,0.8689416929906977,0.037510447757299184,0.4899367812407097,0.0,0.0,0.027854998022295147,1.7548648754045932
2020-07-01,Greater Dandenong,5.886891150653538,0.8231390211447116,0.017085163488027078,0.5713885266418716,0.06020687080809662,0.0,0.025802944632041414,1.0837236745457393
2020-07-01,Hobsons Bay,8.959021235061137,0.8969445944408556,0.005014865764400985,0.43511560174887043,0.2073183373069348,2.0,0.1036591686534674,1.347569192495076
2020-07-01,Hume,5.443754317210816,0.7978863694805635,0.007919003247335805,0.4834004056345669,0.40108024278724036,3.0,0.5666054223502285,6.862928598803889
2020-07-01,Kingston,5.231723137305774,0.9107584649259871,0.014753900811884131,0.47486925915492395,0.0,0.0,0.043705644234307686,1.223758038560616
2020-07-01,Knox,4.19798449885995,0.9425590683019526,0.00016901411072154794,0.6069392284436103,0.0,0.0,0.0,0.7352806014595321
2020-07-01,Manningham,4.680190715663907,0.9329125506314951,0.0065457926741426965,0.4115318100552363,0.07967619593970106,1.0,0.022764627411343163,1.195142939095516
2020-07-01,Maribyrnong,5.875320339373582,0.8200527327004372,0.0367419210739068,0.5326896303060809,0.0,0.0,0.125056861791846,2.6261940976287654
2020-07-01,Maroondah,4.7921611575782075,0.9007850060618812,0.0013606532599097472,0.6314897891027718,0.0,0.0,0.0,0.8510783162266591
2020-07-01,Melbourne,9.101499240501896,0.5345831183500938,0.3272243638954542,0.5272338251592357,0.5295332458622861,2.0,0.15970050272037203,3.294873529809781
2020-07-01,Melton,6.157497180588714,0.8510797768806366,0.006551879092113942,0.47095116593781605,0.44667640846643225,1.0,0.18231690141487028,3.956276760702687
2020-07-01,Monash,6.514038758413445,0.8854121334621881,0.0154371018157596,0.43212800045560096,0.04998075740839777,1.0,0.0071401082011996716,1.9992302963359099
2020-07-01,Moonee Valley,5.544740813958205,0.866118201308572,0.028810112984978094,0.505613219494991,0.6255718117341632,3.0,0.34629868149569754,4.926378017406535
2020-07-01,Moreland,5.535688300586061,0.8719264004498234,0.0523991076033758,0.44757271901283335,0.0,0.0,0.25941866635221983,4.4572843582335935
2020-07-01,Mornington Peninsula,4.5656409137753124,0.9255746500559199,0.0,0.6794191674088335,0.0,0.0,0.0,1.2664182074754855
2020-07-01,Nillumbik,4.49158034738727,0.9343318949501767,0.0002777050980290256,0.43818505057999324,0.0,0.0,0.021997989383770313,3.54167629078702
2020-07-01,Port Phillip,5.492566884186252,0.8026614317213081,0.11746125934433416,0.5318298722152985,0.08833922261484099,0.0,0.06309944472488639,2.0318021201413425
2020-07-01,Stonnington,5.276383349493002,0.8131974481446392,0.08469484723008076,0.4889419293235192,0.08605333585756451,0.0,0.07376000216362666,3.78634677773284
2020-07-01,Whitehorse,5.993056601994621,0.9026336753746961,0.015282861131704815,0.5165295202060618,0.056754977411518984,0.0,0.016215707831862568,0.9080796385843041
2020-07-01,Wyndham,7.268932934447626,0.8014702271614107,0.020586408676437053,0.6106457755184809,0.27416360517307553,1.0,0.13428421477864924,2.42830621724724
2020-07-01,Yarra,5.464886009828606,0.7942361455602392,0.092411429011509,0.4756164307728409,0.20300240557850613,0.0,0.1450017182703615,2.943534880888339
2020-07-01,average,5.796356187887779,0.859733139552181,0.033232180736012355,0.5285184738056996,0.14649211317536748,0.588305889737606,0.10939346113744974,2.647955924518385
2020-07-01,highSE,5.276556351698041,0.8834782314420604,0.034524089923850206,0.4709437479868579,0.042839248291142384,0.10753336749049397,0.03182344158770575,2.467540701569802
2020-07-01,lowSE,6.01338502672728,0.8500056199401942,0.014426069938485254,0.5550517636237646,0.22330413393209378,0.8064342509606373,0.17422630229866656,3.1548866101688122
2020-07-01,midSE,5.939376021300707,0.8529950475493838,0.05291977422083906,0.5356699156782512,0.13821604550072217,0.7015017173343654,0.09513571963036722,2.224021823057075
2020-07-02,Banyule,5.243057312045697,0.916157751746607,0.006656119354759301,0.4515350181994928,0.0,0.0,0.03290704090016109,6.449780016431587
2020-07-02,Bayside,5.042418736082081,0.9131439780469255,0.012265236058453716,0.3951527501853611,0.0,0.0,0.027026077462143222,1.324277795645018
2020-07-02,Boroondara,4.857690837513086,0.870797438734571,0.03524388430377556,0.4738951201658922,0.0,0.0,0.01576015564729716,2.316742880152684
2020-07-02,Brimbank,6.328123841317208,0.8907630023303974,0.017045264309211067,0.3564430564637615,0.2874747261803233,0.0,0.34223181688133725,5.893231886696627
2020-07-02,Cardinia,5.911187230394865,0.8588297811261841,0.0009699654446073476,0.7641098407210414,0.0,0.0,0.0,0.8401792382374906
2020-07-02,Casey,5.52474044173896,0.9005830575844769,0.009086510350034792,0.5200279861519461,0.058751127287254824,1.0,0.05455461819530805,1.7037826913303902
2020-07-02,Darebin,5.328850822287138,0.8729133353550044,0.029916948476832336,0.49272088196517216,0.0,0.0,0.09723645164740649,2.2894764524252986
2020-07-02,Frankston,5.104487407306648,0.9078017843330191,0.001054712195772384,0.6403824465170082,0.0,0.0,0.01007135555410082,1.480489266452818
2020-07-02,Glen Eira,5.373551981198096,0.8694574414260828,0.039472569036409534,0.46895799002495153,0.0,0.0,0.027854998022295147,1.7548648754045932
2020-07-02,Greater Dandenong,5.7690045685211775,0.8226200794927637,0.014165019871541304,0.5820694233113723,0.0,0.0,0.025802944632041414,1.0837236745457393
2020-07-02,Hobsons Bay,8.127609146751139,0.9058320596784818,0.0044688200746158925,0.42190312905649463,0.0,0.0,0.08885071598868635,1.347569192495076
2020-07-02,Hume,5.3707468516802415,0.8390996680579373,0.004898211127935255,0.3033954812296845,0.8021604855744807,5.0,0.6302689529513777,7.66508908437837
2020-07-02,Kingston,5.6251720397382226,0.8984131151111495,0.01519897080666698,0.5849583273840679,0.061187901928030794,1.0,0.05244677308116923,1.2849459404886467
2020-07-02,Knox,4.0890580303840665,0.9410228672247442,0.0016671678777961454,0.6450867211402583,0.0,0.0,0.0,0.7352806014595321
2020-07-02,Manningham,5.211145355733548,0.9148507257388355,0.006374262522529465,0.5638225249329296,0.0,0.0,0.022764627411343163,1.195142939095516
2020-07-02,Maribyrnong,5.8053202907963515,0.8457438693946357,0.032297046889545634,0.40878617389456073,0.21884950813573045,0.0,0.15632107723980745,2.845043605764496
2020-07-02,Maroondah,4.653725857730855,0.9040148611824644,0.0024071448496522808,0.58578620157473,0.0,0.0,0.0,0.8510783162266591
2020-07-02,Melbourne,8.956738057517803,0.5688764074227299,0.3159329036811066,0.458899575121001,0.05883702731803179,0.0,0.16810579233723374,3.3537105571278127
2020-07-02,Melton,6.690116898148306,0.8497582817797273,0.004622272843275984,0.545520450195599,0.19143274648561384,1.0,0.20966443662710083,4.147709507188301
2020-07-02,Monash,6.195787362742343,0.8859884814237504,0.01227922144163245,0.41958790813856883,0.0,0.0,0.0071401082011996716,1.9992302963359099
2020-07-02,Moonee Valley,5.490698390411106,0.8789380240586969,0.030246938052690325,0.4333413714833553,0.3127859058670816,0.0,0.3574696067052362,5.239163923273616
2020-07-02,Moreland,5.50132625929413,0.87924054512432,0.04784730522096032,0.39840307013606524,0.22011280781400466,3.0,0.26727983805986283,4.677397166047598
2020-07-02,Mornington Peninsula,4.471194058442294,0.9254345650217622,0.0,0.6736209160241897,0.0,0.0,0.0,1.2664182074754855
2020-07-02,Nillumbik,4.689125442175907,0.9310379548288005,0.0008347751517696492,0.48252185493113753,0.0,0.0,0.021997989383770313,3.54167629078702
2020-07-02,Port Phillip,5.499190428574552,0.8112583703237236,0.1248777368462596,0.4796697762821388,0.0,0.0,0.06309944472488639,2.0318021201413425
2020-07-02,Stonnington,5.256739639446707,0.8015394549010899,0.08763938333351126,0.5117201089414904,0.08605333585756451,1.0,0.08605333585756444,3.8724001135904045
2020-07-02,Whitehorse,6.120673273718696,0.9080183870292224,0.014799603391389547,0.4501725695737998,0.056754977411518984,0.0,0.02432356174779385,0.9648346159958231
2020-07-02,Wyndham,6.536209281247832,0.8109753360943232,0.020781269918747628,0.564544356892088,0.19583114655219683,1.0,0.1566649172417575,2.6241373637994365
2020-07-02,Yarra,5.387468950487045,0.7866249174300435,0.0998430524221106,0.4753205757450397,0.20300240557850613,0.0,0.1740020619244338,3.146537286466845
2020-07-02,average,5.699512691847092,0.8646611676092603,0.03298381462584538,0.5087141177205281,0.11097887361770266,0.5991165637744537,0.11954010101106827,2.7589347981360874
2020-07-02,highSE,5.306667096745435,0.8805557308349866,0.03633484607290585,0.4808535025475834,0.017135699316456955,0.09956441052337567,0.03427139863291389,2.4846764008862587
2020-07-02,lowSE,5.8390529497059545,0.8615916822216089,0.01378126026236878,0.4955779051343877,0.20612689286039426,1.0732477639526434,0.19467539881259457,3.3610135030292065
2020-07-02,midSE,5.83446474405729,0.8563741381007113,0.05159651117100113,0.5404991720486971,0.07539057027312118,0.4451850869912943,0.09962325357519586,2.299412393330196
2020-07-03,Banyule,4.612899851655689,0.9264034109108966,0.007339558364943864,0.5035172538421402,0.07678309543370931,0.0,0.043876054533548134,6.526563111865297
2020-07-03,Bayside,4.742367548303072,0.9168735150719065,0.011342876048880278,0.48472897108921076,0.09459127111750129,0.0,0.04053911619321483,1.4188690667625192
2020-07-03,Boroondara,4.9000785266963245,0.8801426767769768,0.032397476632962864,0.5029043567687682,0.0551605447655401,0.0,0.023640233470945748,2.3719034249182243
2020-07-03,Brimbank,6.682853338009808,0.8958496862183276,0.017340106239135934,0.4048752322931597,0.2395622718169361,1.0,0.3353871805437105,6.132794158513564
2020-07-03,Cardinia,4.56463791639068,0.9104928240056578,0.0,0.5947532998765579,0.09335324869305453,0.0,0.01333617838472208,0.9335324869305451
2020-07-03,Casey,4.787666644466164,0.928388957669616,0.006640309797544546,0.5887799727291667,0.058751127287254824,0.0,0.0629476363792016,1.762533818617645
2020-07-03,Darebin,5.170605088750223,0.88545595663031,0.033955033071382784,0.4663153157393497,0.24751096782976195,2.0,0.123755483914881,2.5369874202550604
2020-07-03,Frankston,4.737560792138446,0.9230993739453323,0.0,0.6246539516527885,0.0,0.0,0.0,1.480489266452818
2020-07-03,Glen Eira,5.199445090809538,0.8793237291518868,0.04067254589837152,0.5142165324041322,0.0,0.0,0.018569998681530104,1.7548648754045932
2020-07-03,Greater Dandenong,5.543026190994633,0.8424873453574796,0.014585205858048785,0.5710082803083749,0.0,0.0,0.025802944632041414,1.0837236745457393
2020-07-03,Hobsons Bay,7.246723008800698,0.9285943729747786,0.003076946345964328,0.4194599850233006,0.518295843267337,0.0,0.16289297931259167,1.865865035762413
2020-07-03,Hume,4.889791604625768,0.8760492777058657,0.005278843492716,0.25339194540987897,0.5347736570496537,4.0,0.6684670713120674,8.199862741428024
2020-07-03,Kingston,4.6571723017466375,0.9209625413505939,0.013677708055443516,0.49889473843797616,0.0,0.0,0.05244677308116923,1.2849459404886467
2020-07-03,Knox,3.699629004908509,0.9524143346443189,0.00022340453664133783,0.6157062322717585,0.061273383454961,1.0,0.008753340493565862,0.7965539849144931
2020-07-03,Manningham,4.405396947143647,0.9356523324255218,0.0058229497842547506,0.4406264878594325,0.15935239187940212,2.0,0.04552925482268633,1.3544953309749181
2020-07-03,Maribyrnong,5.56317435389464,0.8572337252151074,0.03643531980955695,0.3993431920081708,0.5471237703393262,3.0,0.21884950813573045,3.392167376103822
2020-07-03,Maroondah,4.665813464002012,0.9143258045518322,0.0014095667007256374,0.5119075259022858,0.08510783162266591,1.0,0.012158261660380849,0.936186147849325
2020-07-03,Melbourne,8.714286997499539,0.59070831269716,0.3042564435460173,0.49795616895129347,0.5295332458622861,1.0,0.2437533988889889,3.8832438029900986
